529708010 2 1 2 2 2 1 2 1 2 2 2 2 2 3 1 6 6 6 2 2 3 3 1 2 5 6 5 4 2 5 1 5 5 5 4 3
529708020 2 1 1 1 2 1 2 1 1 1 1 1 4 5 2 4 4 3 4 3 4 5 1 5 5 4 4 3 3 6 1 5 5 4 2 4
529876010 3 4 3 4 4 3 3 3 3 3 3 3 3 4 3 3 4 4 4 4 3 4 1 5 4 4 4 4 4 3 1 4 4 2 4 4
529921010 1 1 1 1 1 1 1 1 2 1 1 1 1 5 1 6 6 6 1 1 2 5 1 1 5 5 1 1 1 4 1 5 4 5 3 2
529921020 6 5 3 3 4 1 3 3 4 1 1 3 3 6 3 6 1 6 1 1 4 6 1 4 3 5 2 4 6 6 1 2 1 5 1 5
529960010 1 1 1 1 1 1 1 1 1 1 1 1 2 3 1 6 6 6 5 5 1 3 1 6 6 6 2 1 1 6 1 6 6 6 1 1
529960020 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 6 6 6 2 2 1 5 1 5 6 6 2 2 1 4 1 4 4 4 1 1
529996010 2 2 3 1 2 3 4 2 1 1 1 1 5 1 3 2 1 1 5 6 4 2 2 2 1 1 6 6 4 3 4 2 2 2 6 5
529996020 4 4 4 4 5 3 3 3 3 3 3 2 3 4 3 3 3 4 3 3 3 2 2 2 2 2 5 5 3 3 3 4 2 3 3 4
530232020 2 2 3 2 2 1 3 2 2 2 2 2 4 2 2 2 2 2 5 3 2 2 2 2 2 2 4 2 5 2 2 1 2 4 6 5
530332010 1 1 2 1 1 2 1 1 1 2 2 1 4 5 1 5 5 5 1 1 4 4 2 4 3 4 4 4 4 5 2 3 3 4 4 6
530332020 4 2 3 3 3 1 3 3 2 1 1 1 2 4 2 5 4 3 3 3 2 3 2 4 4 4 4 4 3 5 3 5 5 4 3 4
530366020 2 3 3 1 4 4 4 4 5 4 3 4 3 4 1 6 4 6 2 2 1 4 1 5 4 5 2 4 4 4 1 4 4 6 2 4
530397010 6 1 1 1 1 6 1 1 1 1 1 1 1 1 1 5 5 5 3 3 3 3 1 3 4 3 4 4 6 3 3 2 3 2 3 3
530421010 6 5 6 6 4 4 1 4 5 5 5 5 5 5 5 5 5 5 5 5 4 5 2 5 4 4 2 5 4 4 2 4 4 4 3 3
530425010 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 5 5 5 4 2 1 2 1 5 5 5 1 1 4 5 1 6 5 5 3 3
530521010 1 2 1 1 2 2 1 2 3 1 1 1 5 3 3 2 5 5 3 5 3 2 2 2 4 5 4 2 2 6 1 5 6 4 3 4
530655010 1 1 1 1 3 3 1 2 2 3 4 3 5 1 2 4 1 2 2 6 4 1 5 1 1 2 6 6 4 2 4 1 2 3 6 6
530661010 5 1 1 1 2 3 3 3 1 1 1 1 1 6 1 6 6 6 1 1 2 6 1 6 6 6 1 2 3 6 4 5 5 6 4 5
530735010 1 4 4 1 2 1 1 1 1 1 1 1 1 6 1 3 1 5 1 1 5 6 1 6 4 4 1 5 4 3 1 6 4 6 1 2
530775020 1 1 1 1 1 1 1 1 6 1 1 1 1 5 1 5 5 5 1 1 1 6 1 6 6 6 1 1 1 3 1 6 6 6 5 1
530844010 2 1 4 2 3 3 3 1 2 2 3 2 3 3 1 5 5 5 2 5 4 5 2 5 5 5 3 2 4 2 3 6 4 4 3 3
530844020 2 1 4 2 3 3 3 1 2 2 2 2 3 3 1 5 5 5 2 5 4 5 2 5 5 5 3 2 5 3 3 5 4 4 4 5
530937010 5 6 1 1 5 6 6 2 6 2 1 1 6 1 6 1 1 1 6 6 1 6 6 6 6 6 1 2 6 1 1 1 1 1 1 1
530960010 4 3 3 3 2 1 2 2 1 2 2 1 5 2 3 2 4 3 4 4 2 4 1 4 3 4 2 3 4 4 2 4 2 3 3 4
530960020 4 3 4 3 5 3 5 3 5 4 4 3 5 2 3 3 2 4 4 3 5 2 2 2 2 5 2 5 4 4 4 3 2 3 4 4
531159020 6 6 6 3 1 2 5 2 1 1 2 1 6 2 5 1 1 2 6 6 4 3 1 5 5 5 4 4 5 2 1 6 6 6 5 5
531180010 4 3 4 2 2 2 4 1 2 2 2 2 5 2 1 2 1 5 3 3 3 2 1 1 3 4 4 4 3 2 1 1 1 3 3 4
531203010 1 1 2 1 1 1 1 1 1 1 1 1 1 6 1 4 4 6 2 2 1 6 1 2 4 4 2 2 2 6 1 3 3 3 3 2
531203020 1 1 1 1 2 3 2 1 1 1 2 1 5 6 1 6 6 6 4 5 4 6 2 6 6 6 2 2 4 1 1 5 4 6 4 4
531210010 3 3 3 3 3 2 3 3 2 2 2 2 4 3 3 4 4 4 3 4 4 3 3 4 3 4 3 4 4 3 3 4 4 4 3 4
531210020 3 3 3 3 3 3 3 3 3 3 2 2 5 5 5 5 4 4 4 4 4 3 2 3 3 4 3 4 4 4 3 3 3 4 3 4
531254010 4 1 3 1 1 1 2 1 2 1 4 1 2 5 1 3 2 3 2 4 2 5 2 5 4 4 3 2 4 3 1 4 3 5 5 4
531373020 2 1 2 2 5 3 3 3 2 2 3 2 5 3 2 3 4 5 3 2 2 3 2 2 2 5 3 3 2 5 1 5 5 6 1 3
531521010 1 1 1 1 1 1 1 1 1 1 1 1 2 6 1 6 6 6 1 1 4 4 1 4 6 6 1 4 2 5 1 2 5 5 2 1
531602010 5 4 5 5 5 4 4 3 5 4 5 3 5 2 5 1 2 5 4 5 4 2 4 2 2 2 4 4 5 2 4 1 2 3 5 5
531691010 3 2 3 3 2 2 2 2 3 1 1 1 1 6 1 5 5 5 1 1 1 5 1 6 6 6 1 1 3 4 1 5 5 5 2 4
531691020 1 1 2 1 1 1 1 1 2 2 3 1 3 4 2 4 3 4 3 3 2 4 1 3 3 5 3 3 3 3 3 3 3 4 3 4
531696010 5 2 2 2 2 2 2 2 2 1 2 1 2 4 2 5 4 4 3 4 2 5 1 5 5 5 2 2 2 4 1 5 4 6 3 3
531763010 2 2 2 2 4 4 4 4 1 1 1 1 6 1 6 6 6 1 6 6 4 1 4 1 4 1 1 4 1 6 1 6 2 6 5 6
531807010 1 1 1 1 1 1 1 1 2 1 1 1 2 3 3 3 4 4 3 4 1 3 1 2 6 3 4 6 1 4 4 1 2 2 3 3
531863010 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 6 5 6 1 4 1 6 1 5 5 5 2 3 3 5 1 6 5 6 1 1
531923020 1 6 1 1 6 4 1 1 1 1 1 1 2 6 5 4 5 6 5 1 5 4 3 2 2 4 4 4 4 4 4 4 4 4 4 4
532114010 2 1 1 1 1 1 1 1 1 2 1 1 4 2 1 5 3 3 4 6 4 3 5 2 5 1 1 1 5 2 3 5 3 4 5 5
532114020 1 1 1 1 2 1 1 1 2 1 1 1 2 6 1 6 6 6 1 1 1 6 1 5 6 6 1 1 4 6 1 6 6 6 1 1
532115020 5 5 5 5 2 2 2 5 5 4 4 4 5 5 5 5 5 5 5 5 5 5 5 6 5 6 5 5 4 4 4 5 5 5 4 4
532216010 1 1 2 1 1 1 1 1 1 1 1 1 2 3 1 1 5 5 1 4 1 6 1 1 1 1 6 4 4 1 4 6 4 2 2 5
532216020 4 1 3 3 5 3 4 2 2 4 3 2 3 4 2 3 5 5 3 4 4 4 1 5 5 5 3 3 1 5 2 5 6 5 2 4
532391020 1 1 1 1 6 1 1 1 1 1 1 1 4 2 1 1 3 2 5 6 5 2 1 1 1 2 6 6 5 1 2 1 1 1 5 6
532455010 1 1 1 2 3 1 2 1 3 4 4 4 4 1 2 2 2 3 3 3 4 3 4 4 5 4 6 6 5 1 2 3 4 2 5 4
532584010 6 6 6 6 1 1 1 1 2 6 2 2 5 3 1 6 6 6 5 6 1 6 1 6 6 6 1 1 6 5 4 6 6 6 1 5
532712020 5 1 2 1 1 1 5 1 1 2 2 2 1 3 1 1 5 5 1 6 5 5 1 3 3 5 1 6 4 2 1 1 5 3 4 6
532744010 5 4 5 3 4 3 4 4 3 2 2 2 5 5 2 6 5 6 2 2 4 5 4 2 5 6 5 2 4 5 4 6 6 6 5 2
532744020 1 1 1 1 1 1 1 1 1 1 6 1 4 6 2 2 3 4 5 5 2 6 1 6 6 6 2 4 3 5 1 1 4 4 2 3
532762010 4 4 5 4 4 3 4 4 4 3 4 3 5 2 4 3 1 1 5 5 4 1 4 1 2 1 5 5 2 2 2 2 1 2 5 5
532771010 2 1 5 1 1 6 2 2 6 6 3 3 3 4 2 4 5 5 4 5 4 3 4 1 3 1 5 6 5 2 4 2 3 1 3 6
532835010 5 1 3 2 5 1 2 2 6 5 3 1 3 2 2 2 2 3 3 5 1 5 2 5 2 3 2 1 2 2 1 4 2 3 4 3
532858010 2 1 1 1 2 1 2 1 2 2 2 2 4 3 1 3 3 3 5 5 4 4 3 5 3 4 3 4 4 3 3 2 3 3 4 4
532858020 5 1 5 5 5 3 5 2 2 2 5 2 5 2 6 5 3 1 6 6 6 1 6 3 1 1 6 6 5 5 5 5 5 3 6 6
532860010 3 5 4 3 5 3 4 2 4 3 5 3 2 5 5 4 3 4 4 4 3 6 2 5 5 4 2 4 2 5 2 2 3 5 5 6
532902010 1 1 5 1 1 1 1 1 1 1 3 1 2 2 1 6 5 5 4 4 4 6 1 6 6 6 1 2 1 1 1 6 6 6 4 4
532902020 1 1 1 1 2 1 1 1 1 1 1 1 2 3 1 5 5 5 1 2 2 4 1 4 2 4 2 4 2 6 1 5 5 5 1 4
533044020 4 2 3 3 2 1 1 1 2 2 4 2 4 4 4 4 4 3 2 3 3 6 1 3 5 5 2 4 3 4 2 3 3 3 2 3
533192010 6 5 5 5 6 1 3 2 2 1 1 1 1 5 5 6 6 6 5 5 4 6 5 6 5 5 4 4 5 5 4 6 6 6 5 5
533300020 5 5 2 1 1 4 2 2 3 1 3 1 4 6 5 2 5 5 5 5 5 4 2 4 4 4 6 5 5 5 5 1 5 6 6 6
533420010 1 1 1 1 1 2 1 1 1 1 1 1 3 4 1 1 2 5 4 2 4 1 1 5 5 4 4 4 1 6 1 6 5 5 5 1
533438010 2 1 1 1 2 2 2 2 2 5 2 2 5 3 2 1 3 3 5 5 2 4 2 4 2 3 3 3 4 4 3 2 3 4 4 5
533438020 6 5 5 3 6 4 4 3 4 3 3 3 6 1 6 1 2 5 6 6 4 5 3 3 4 5 5 4 6 3 4 2 2 3 6 6
533634010 1 1 1 1 2 1 1 2 1 1 1 1 2 3 1 1 5 6 5 6 1 5 1 2 5 6 3 4 3 3 2 1 4 5 5 6
533644010 1 1 1 1 1 1 1 1 1 2 3 3 5 4 1 6 4 5 6 4 4 4 3 2 4 3 4 4 5 2 5 2 1 3 4 6
533656020 1 2 1 1 1 1 1 1 1 1 1 1 4 4 1 3 3 4 1 4 4 4 2 3 2 4 3 4 4 3 3 4 4 5 3 4
533667010 4 3 4 4 5 3 4 4 3 1 2 1 5 1 5 1 2 3 5 6 4 3 4 2 3 3 4 5 2 4 2 5 6 5 4 6
533675010 1 1 1 1 1 4 1 1 2 1 1 1 4 5 1 4 5 5 4 3 1 6 1 6 5 6 2 1 1 2 1 6 6 6 1 3
533675020 4 2 2 2 4 2 2 2 1 1 1 1 5 3 3 2 2 4 4 5 4 3 4 3 3 4 4 4 3 4 3 4 3 4 4 3
533684010 1 2 1 1 2 1 1 1 2 1 2 2 3 4 1 2 5 4 3 3 4 3 4 3 4 4 4 4 3 3 3 2 4 3 3 5
533736020 1 1 1 1 2 2 1 1 1 1 1 1 1 4 1 4 4 6 4 4 1 5 1 3 3 6 1 2 1 5 1 5 4 5 1 3
533831010 3 3 2 2 3 2 3 3 5 4 3 3 4 5 3 2 4 4 5 5 3 3 2 2 3 3 4 4 6 1 3 1 1 1 6 6
533894010 6 6 5 4 5 4 5 4 4 4 4 3 6 1 6 1 1 1 6 6 4 2 4 2 2 2 2 2 3 3 2 5 4 4 4 5
533980020 3 1 2 2 2 1 2 2 5 2 2 2 5 3 4 2 2 2 4 3 4 4 2 2 3 5 3 4 4 4 4 2 3 5 4 4
534005010 3 3 3 2 2 2 4 3 3 3 3 3 3 5 2 4 3 4 3 4 3 5 3 3 3 4 4 4 4 4 3 3 3 4 3 4
534069010 3 4 3 3 3 3 3 3 2 3 3 3 3 1 4 1 4 4 3 4 4 3 5 1 3 4 5 4 5 4 3 1 3 4 5 5
534106010 1 4 3 1 2 2 4 4 3 3 4 3 2 5 2 2 2 2 3 6 2 5 6 6 6 6 4 1 2 3 6 6 6 6 5 4
534150010 2 2 2 2 5 3 3 3 1 1 1 1 5 2 5 2 2 5 5 5 4 6 5 6 5 6 5 5 5 5 5 5 5 6 6 6
534197010 1 1 1 1 4 2 2 2 1 1 1 1 5 5 3 1 1 5 2 5 1 6 1 4 2 5 2 5 1 6 1 5 5 5 2 2
534227010 1 1 1 2 2 2 2 2 3 2 2 2 5 6 6 6 6 6 1 1 2 1 1 6 5 5 1 1 4 6 5 5 4 6 2 2
534227020 3 2 2 1 2 2 2 2 2 1 1 1 1 6 1 5 5 5 1 2 2 6 1 5 5 5 2 1 5 6 1 5 5 6 2 5
534381010 1 1 1 1 1 1 1 1 1 1 1 1 6 2 1 1 1 1 4 5 3 2 1 1 1 1 5 5 1 3 1 2 3 2 4 4
534445010 3 3 3 3 3 3 3 3 4 3 3 3 3 4 3 3 4 4 3 3 3 4 3 4 4 4 3 4 3 4 3 4 4 4 2 4
534445020 1 1 1 1 1 1 1 1 1 1 1 1 2 5 1 3 5 5 2 2 1 6 1 5 5 6 1 1 2 4 1 5 5 6 2 2
534454010 4 4 5 5 3 2 2 1 3 1 1 1 4 6 3 4 1 2 6 6 4 1 3 2 1 1 6 6 2 3 1 3 5 5 4 4
534455010 1 1 1 1 1 6 1 1 1 1 1 1 1 4 1 4 3 4 3 2 1 3 1 5 6 5 1 1 3 3 2 4 4 4 5 5
534517020 2 2 3 2 2 1 2 2 2 1 2 1 3 5 3 3 5 4 3 3 2 5 2 5 5 5 2 2 2 5 3 5 2 5 2 3
534540020 1 1 1 1 1 1 1 1 1 1 1 1 4 5 1 6 4 6 5 5 5 6 1 5 6 5 3 4 4 5 2 5 3 5 3 4
534567010 2 2 3 1 3 3 2 1 2 4 3 3 4 4 2 2 4 3 6 4 3 4 2 2 4 5 5 5 5 4 2 3 3 2 5 5
534567020 2 1 2 1 5 1 2 2 3 3 3 3 2 6 1 6 6 6 5 5 5 5 1 6 4 6 4 4 4 5 2 4 4 4 3 4
534658010 6 4 6 5 5 2 6 5 1 1 1 1 6 1 5 1 1 1 4 6 6 2 2 1 1 1 6 6 1 1 2 4 4 3 1 1
534658020 1 1 1 1 3 1 3 3 1 1 1 1 6 1 4 3 6 6 6 6 1 3 1 6 6 6 6 4 1 3 3 6 6 6 3 1
534698020 1 1 1 1 2 1 1 1 4 4 4 4 4 6 1 4 4 5 1 4 4 6 5 1 3 4 1 4 6 2 4 1 1 3 3 4
534702010 2 1 1 1 2 1 1 1 1 1 1 1 3 6 1 2 5 5 2 3 4 5 1 2 4 5 2 2 4 3 1 5 4 6 4 4
534780020 1 3 2 2 1 2 2 2 5 4 5 2 5 5 3 6 5 5 5 5 4 5 3 5 5 5 4 4 5 5 4 6 5 6 5 5
534862010 2 1 3 2 1 1 2 1 1 1 3 1 3 4 2 4 3 5 2 2 3 4 1 5 4 6 1 2 4 5 2 5 5 5 2 3
534998010 1 1 1 1 1 1 1 1 2 2 3 1 1 3 1 5 5 5 4 1 5 3 1 5 4 5 4 4 4 3 1 1 2 4 3 4
534998020 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 6 6 6 1 1 1 6 1 6 6 6 1 4 1 6 1 6 5 5 1 1
535002010 1 1 1 1 1 1 1 1 1 1 3 1 3 6 1 6 6 6 6 2 3 6 1 3 5 6 2 2 1 5 1 5 5 6 3 2
535056010 1 1 1 1 2 1 1 1 1 1 1 1 4 5 2 4 4 4 4 4 5 4 2 4 5 5 3 3 3 3 1 5 5 5 2 2
535057010 6 5 5 4 6 1 1 1 1 5 3 2 5 5 5 4 4 6 6 6 2 2 2 2 2 2 1 1 5 2 1 2 6 6 6 5
535162010 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 6 6 6 4 4 2 6 3 5 5 5 5 5 3 5 1 5 5 5 5 6
535162020 5 5 5 5 2 2 4 2 5 2 5 2 4 4 2 5 5 5 5 3 3 3 3 4 4 4 3 4 6 4 5 4 4 5 6 5
535198020 3 3 3 3 1 1 1 1 1 1 1 1 4 3 1 3 4 4 6 1 5 5 1 1 6 6 5 5 2 6 1 5 6 6 3 2
535234010 6 1 1 1 1 1 1 1 1 1 1 1 1 6 1 6 6 6 1 1 1 6 1 6 6 6 1 1 1 6 1 6 5 6 5 1
535369010 1 3 2 2 1 1 1 1 1 1 1 1 5 5 2 5 2 4 2 3 4 5 1 2 3 4 1 3 4 5 2 2 3 4 1 4
535424020 2 1 1 1 1 1 1 1 1 1 1 1 1 6 1 6 5 5 2 1 1 6 6 6 6 6 4 2 2 1 1 1 1 6 5 2
535442010 2 6 1 1 1 1 1 1 1 1 1 1 6 5 5 5 5 5 5 4 6 5 4 2 5 6 2 5 5 6 5 5 5 6 4 5
535442020 3 2 2 3 1 1 1 1 1 1 1 1 4 4 1 6 6 6 1 1 1 5 1 5 5 5 2 2 5 6 2 6 6 6 2 2
535673010 3 1 3 1 2 1 3 1 2 1 3 1 2 4 2 4 3 5 4 4 3 4 2 4 3 5 2 4 2 3 1 3 2 5 2 2
535697020 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 4 6 5 2 2 2 4 1 6 6 5 2 2 1 6 1 5 6 6 1 1
535707010 6 6 6 6 5 6 6 5 1 5 5 1 6 3 6 1 6 1 6 6 6 5 5 4 1 5 1 5 6 6 6 1 1 2 5 5
535829010 1 1 3 3 1 1 1 1 1 1 1 1 2 3 3 3 3 4 4 4 1 6 1 4 5 5 1 1 1 3 1 1 2 4 1 1
535853020 1 1 1 1 1 1 1 1 6 1 1 1 5 6 1 5 5 5 4 3 1 1 6 1 5 1 4 4 1 2 1 2 3 2 6 3
535865010 2 2 3 1 1 1 1 1 2 2 2 1 4 4 1 4 4 5 2 4 2 5 2 4 5 5 3 4 4 3 3 2 2 2 2 2
535865020 3 2 2 2 2 1 2 1 1 1 1 1 2 5 1 4 4 4 3 3 2 4 1 4 4 4 2 2 2 5 1 5 5 6 2 4
535877020 4 5 4 4 3 3 3 3 2 3 3 3 4 4 3 2 2 5 4 4 4 3 4 3 3 5 5 4 4 4 3 3 3 5 3 4
535945010 1 1 2 1 1 1 1 1 1 1 1 1 1 6 1 4 6 6 1 1 1 6 1 5 5 6 1 1 1 6 1 5 5 6 1 1
535970010 3 3 3 3 3 1 2 2 3 2 3 3 1 6 1 5 5 5 2 3 2 2 1 3 4 2 3 5 5 5 1 5 4 4 3 4
535970011 6 5 6 4 2 2 1 1 3 3 3 2 4 4 4 1 1 2 5 6 4 3 3 2 2 2 6 4 3 2 4 2 2 3 5 5
536123010 1 1 1 1 1 1 1 1 1 1 1 1 2 6 1 5 4 6 1 1 1 6 1 6 4 6 1 2 1 6 1 6 5 6 6 6
536123020 1 1 1 1 2 1 1 1 1 1 1 1 3 3 3 3 5 5 4 4 1 6 4 6 6 6 1 4 4 2 5 5 6 6 4 3
536394010 1 1 1 1 1 1 1 1 1 1 1 1 1 3 4 5 5 5 4 2 1 3 4 5 5 5 1 1 1 6 5 6 6 6 2 5
536487010 6 6 5 4 6 6 6 6 6 5 6 5 4 4 2 1 3 1 6 6 4 6 1 1 1 1 5 6 4 3 2 1 1 3 6 6
536605010 1 1 2 1 2 1 2 1 3 3 3 2 1 6 1 6 3 5 1 2 1 6 1 6 3 6 1 1 1 6 1 3 5 5 1 1
536605020 6 1 1 1 1 1 1 1 1 1 1 1 4 3 1 6 6 6 1 1 3 3 1 6 6 6 1 1 3 3 1 6 5 6 1 1
536646010 2 1 2 2 2 3 2 3 2 2 2 2 1 2 1 6 5 5 3 5 2 5 3 5 5 5 4 6 2 3 2 5 5 4 3 6
536657010 4 4 4 4 4 3 2 1 2 5 5 2 1 6 6 5 2 5 1 1 2 5 1 3 4 6 5 2 5 5 1 4 5 6 5 2
536665010 1 1 1 1 2 1 3 1 1 1 1 1 1 5 1 6 6 6 1 1 1 5 1 4 6 6 1 1 3 3 1 5 6 6 1 1
536800010 1 1 1 1 2 2 1 1 6 1 1 1 5 6 2 6 5 6 5 5 5 5 1 6 5 5 5 5 5 5 2 5 5 5 2 4
536800020 2 2 2 1 1 1 1 1 1 1 1 1 5 4 4 2 2 5 4 6 4 2 4 2 4 4 3 5 5 2 1 5 2 5 5 5
536806010 1 1 1 1 1 1 1 1 1 1 1 1 4 5 1 4 3 3 4 3 1 6 1 5 5 5 4 1 1 5 1 5 4 5 4 1
536806020 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 6 6 1 1 1 6 1 5 4 3 5 1 1 6 1 6 6 6 1 1
536817010 6 6 6 6 5 5 5 5 3 3 3 3 1 1 1 1 1 6 1 5 1 6 1 1 5 6 6 5 1 4 1 4 4 4 1 1
536827020 3 3 3 3 4 3 3 3 2 3 3 2 4 5 2 2 3 3 3 4 3 4 2 2 3 3 2 2 3 4 2 3 3 4 3 3
537141010 1 1 1 1 6 5 6 5 5 6 6 5 5 6 1 6 6 6 1 1 6 6 5 6 6 6 5 6 6 6 6 6 5 6 6 5
537171010 3 1 2 1 3 1 2 1 4 2 2 1 4 2 4 2 4 3 4 5 5 3 4 2 2 5 2 5 6 4 4 2 3 4 4 5
537171020 1 1 1 1 4 3 2 1 1 1 1 1 5 2 1 3 6 6 5 5 2 4 2 2 4 4 4 3 3 4 2 5 6 5 3 2
537251010 4 4 5 4 2 1 1 1 4 4 4 4 5 3 1 1 1 4 3 3 1 3 1 6 6 6 1 1 6 3 2 2 2 1 2 6
537263010 6 5 1 3 6 1 1 1 1 1 1 1 6 5 1 5 2 2 6 6 5 1 2 5 5 2 5 6 5 5 4 1 5 5 5 6
537263020 1 1 1 1 1 1 1 1 1 1 1 1 5 3 4 4 4 2 4 4 4 5 1 6 6 5 5 4 1 3 4 6 6 5 5 5
537267010 3 3 3 3 5 6 6 4 5 6 6 4 4 3 3 3 3 3 3 4 5 2 3 2 2 2 5 5 5 2 5 1 1 1 6 6
537295010 6 5 5 5 2 1 1 1 1 1 1 1 6 5 4 6 4 6 5 5 3 2 2 1 1 1 1 1 2 2 2 1 1 1 1 1
537437020 1 1 1 1 6 6 5 5 5 5 6 6 3 6 5 6 6 6 4 1 1 6 1 1 1 2 2 2 1 5 1 2 2 6 3 3
537558010 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 4 4 4 3 3 3 4 3 5 5 5 4 4 1 4 3 4 4 4 2 2
537558020 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 4 5 6 1 5 6 6 1 5 5 5 5 6 6 6 5 5
537626010 2 2 1 1 1 1 2 3 1 5 3 3 1 5 1 6 6 6 1 1 1 5 1 6 5 6 1 1 4 6 1 6 5 6 1 1
537626020 2 2 2 2 1 1 2 1 4 1 2 2 1 4 1 6 6 6 2 2 2 2 2 3 2 4 4 4 5 4 1 6 5 5 2 4
900089010 2 1 1 2 2 2 2 2 2 1 1 1 1 5 1 5 5 6 2 4 1 6 1 5 5 5 1 1 1 6 1 5 5 5 2 4
900158020 4 4 4 4 2 2 2 2 2 1 2 2 2 4 5 4 4 4 4 4 3 3 2 5 4 3 4 4 5 4 4 5 5 5 5 6
900182010 4 5 6 6 4 3 6 4 6 4 5 5 4 3 3 4 5 6 4 5 3 3 2 5 4 6 5 6 3 3 3 4 4 4 4 4
900348020 2 2 3 2 2 4 3 1 3 2 3 2 3 3 4 4 4 4 3 4 4 3 4 3 4 3 3 3 4 3 4 3 3 2 4 4
900382010 1 1 1 1 1 1 1 1 1 1 1 1 4 3 1 1 3 3 4 6 1 3 1 5 4 4 3 4 3 6 1 6 6 6 1 5
900405010 6 1 1 1 1 1 1 1 1 1 1 1 2 6 6 6 6 6 5 4 6 4 1 5 6 5 3 3 2 4 1 6 6 6 5 2
900405020 2 1 2 1 2 1 1 1 3 1 1 1 4 3 2 3 5 3 4 5 2 4 1 5 6 6 5 4 6 1 4 1 2 3 6 6
900519010 1 6 1 1 2 1 1 1 1 1 1 1 5 5 5 2 4 4 5 3 4 4 4 1 5 4 3 5 3 3 3 1 5 4 6 4
900530010 2 1 1 2 3 5 3 3 4 4 2 2 3 6 3 2 5 5 6 3 1 2 1 6 6 6 6 5 1 4 2 2 4 6 4 3
900553010 3 3 3 2 3 1 2 1 2 1 1 1 2 5 2 3 4 5 2 4 2 5 2 5 4 5 2 3 2 5 2 5 5 5 2 2
900571020 1 1 2 1 1 1 1 1 2 1 1 1 2 4 1 6 6 6 2 2 3 3 1 5 6 5 3 3 2 5 1 6 5 5 2 1
900624020 1 4 2 1 1 1 2 1 1 5 2 1 5 5 2 3 5 5 4 4 6 2 5 2 5 6 5 2 6 6 5 5 6 6 6 3
900638020 4 1 3 2 2 5 5 3 3 3 3 1 4 5 5 1 3 5 6 6 4 5 4 2 1 4 3 4 3 2 3 3 4 4 3 4
900668010 1 1 2 1 1 3 4 2 2 2 2 2 3 6 1 2 5 6 1 5 4 6 1 5 5 6 1 1 3 6 1 3 4 6 1 1
900701010 1 1 1 1 2 2 2 2 2 1 1 1 3 2 1 6 3 5 4 2 4 2 1 4 4 5 4 4 3 5 1 5 4 4 4 3
900707010 1 5 5 5 5 4 4 4 4 5 4 5 6 4 6 1 1 6 6 5 5 5 4 4 5 4 5 4 5 4 4 4 4 4 5 5
900707020 6 5 6 5 5 5 5 5 5 4 4 4 6 5 2 1 5 5 5 5 5 5 1 5 5 5 5 5 5 5 4 5 5 5 5 5
900939020 2 2 2 2 4 3 4 2 2 4 4 3 4 3 1 3 3 3 4 2 5 2 2 1 1 3 4 5 3 3 1 3 3 4 4 4
900962010 1 1 4 2 4 1 4 1 2 1 1 1 2 3 1 6 6 5 4 4 3 3 1 5 6 4 4 3 4 3 1 2 5 6 5 4
901049010 5 4 4 3 5 4 4 4 4 3 4 3 4 2 3 3 1 1 4 4 5 3 5 3 3 3 4 4 4 3 3 3 3 3 4 4
901049020 4 3 4 4 5 5 4 3 3 4 4 4 4 3 4 3 3 3 4 4 4 5 3 4 5 5 4 5 4 2 4 2 1 2 4 4
901206010 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 6 6 6 2 1 1 2 1 5 6 6 2 3 3 4 3 4 4 4 4 3
901402020 1 1 1 1 2 1 1 1 1 2 1 1 4 5 1 2 4 6 2 1 5 2 1 5 5 6 3 4 3 2 1 4 4 5 5 5
901438010 5 1 1 1 5 1 5 1 5 1 1 1 5 6 1 6 6 5 6 1 4 5 1 6 6 6 1 5 4 3 1 6 4 6 1 2
901438020 5 2 4 1 5 1 2 4 4 3 4 4 4 5 2 2 4 3 2 4 4 6 3 3 5 4 1 5 1 6 1 4 5 5 1 2
901529020 3 5 5 6 2 1 3 3 2 3 2 3 5 4 3 1 2 4 4 2 4 5 1 1 6 6 5 4 5 5 2 4 5 5 4 4
901625010 6 4 4 4 6 3 6 4 6 3 6 6 4 5 4 1 2 2 5 5 4 4 4 4 3 4 5 5 6 3 6 2 2 2 6 6
901697010 1 1 1 5 6 5 1 2 5 4 2 6 4 6 1 5 4 4 6 6 6 4 1 5 4 5 6 4 6 6 4 5 6 4 5 3
901982010 6 1 1 1 1 1 1 1 1 4 3 1 1 5 1 5 4 5 2 4 5 4 1 5 5 6 1 1 4 5 1 6 4 5 1 4
902256010 1 1 6 1 1 1 1 1 1 1 1 1 1 6 1 5 4 6 4 1 2 6 1 5 4 5 3 1 2 5 3 2 2 4 5 5
902370010 1 1 1 1 2 1 2 1 1 1 2 1 2 5 1 2 5 5 3 3 1 5 1 5 5 5 2 2 2 4 2 2 5 5 3 4
